enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
30304.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,1,42.0,0.0
7354.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,8.0,0.0
6190.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,16.0,0.0
11838.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,16.0,0.0
566.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,>4,27.0,0.0
31905.0,city_103,0.92,Female,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,57.0,0.0
6394.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,500-999,Pvt Ltd,2,30.0,0.0
2974.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Other,2,38.0,1.0
3126.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,13.0,0.0
30161.0,city_11,0.55,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Pvt Ltd,never,55.0,0.0
30172.0,city_28,0.939,Male,Has relevent experience,Full time course,Graduate,STEM,10,5000-9999,Public Sector,2,11.0,0.0
22977.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,<10,Pvt Ltd,1,50.0,0.0
12900.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,5.0,0.0
27412.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,2,36.0,0.0
16903.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,17,5000-9999,Pvt Ltd,1,125.0,0.0
6148.0,city_16,0.91,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,1,78.0,1.0
14289.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,22.0,0.0
14009.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,50.0,0.0
19799.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,1,26.0,0.0
21324.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,Oct-49,Pvt Ltd,2,24.0,0.0
5881.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,never,306.0,0.0
15844.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,9,50-99,Pvt Ltd,3,56.0,0.0
15220.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Public Sector,>4,92.0,0.0
17184.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,112.0,0.0
2775.0,city_90,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Funded Startup,1,308.0,1.0
23001.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,1,166.0,0.0
31671.0,city_24,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,30.0,0.0
26336.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,2,100.0,0.0
10871.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,3,100.0,0.0
5848.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Phd,STEM,<1,100-500,Pvt Ltd,2,248.0,1.0
10111.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,8,100-500,Funded Startup,3,50.0,0.0
22543.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,Humanities,10,50-99,Pvt Ltd,1,31.0,0.0
23151.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,5,1000-4999,Other,1,52.0,0.0
8824.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Funded Startup,1,13.0,1.0
4251.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,12.0,0.0
11603.0,city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,7,100-500,Funded Startup,1,110.0,0.0
24530.0,city_114,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,>4,7.0,0.0
10077.0,city_67,0.855,Male,Has relevent experience,Full time course,Graduate,STEM,10,<10,Early Stage Startup,1,48.0,0.0
28627.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,160.0,0.0
26177.0,city_65,0.802,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,1,316.0,0.0
25357.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,10000+,Pvt Ltd,>4,14.0,0.0
16999.0,city_40,0.7759999999999999,Male,Has relevent experience,no_enrollment,Graduate,No Major,6,<10,Pvt Ltd,3,144.0,0.0
18269.0,city_143,0.74,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,3.0,0.0
1043.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,Oct-49,Early Stage Startup,>4,64.0,0.0
18249.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,Oct-49,Funded Startup,2,11.0,0.0
10487.0,city_89,0.925,Male,No relevent experience,no_enrollment,Graduate,STEM,10,500-999,Public Sector,1,32.0,0.0
1788.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,7.0,0.0
13283.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,>4,70.0,0.0
20708.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,90.0,0.0
5332.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,12,1000-4999,Pvt Ltd,2,18.0,0.0
32958.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,20,10000+,Pvt Ltd,1,7.0,0.0
15857.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,119.0,0.0
28468.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,88.0,0.0
32470.0,city_77,0.83,Male,Has relevent experience,Full time course,Graduate,STEM,11,<10,Pvt Ltd,1,15.0,0.0
16869.0,city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,Humanities,3,100-500,Pvt Ltd,1,13.0,1.0
6429.0,city_75,0.939,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,>4,105.0,0.0
5748.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Pvt Ltd,1,41.0,0.0
4207.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,500-999,Pvt Ltd,2,39.0,0.0
19631.0,city_98,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,6.0,0.0
21184.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Pvt Ltd,1,9.0,0.0
7864.0,city_114,0.926,Male,Has relevent experience,Part time course,Graduate,Business Degree,11,100-500,Pvt Ltd,>4,44.0,0.0
26718.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,11,1000-4999,NGO,1,160.0,0.0
5635.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,17.0,0.0
6688.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,82.0,0.0
29198.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,>4,52.0,0.0
18109.0,city_16,0.91,Male,Has relevent experience,Full time course,Masters,STEM,3,10000+,NGO,1,12.0,0.0
22328.0,city_19,0.682,Male,No relevent experience,Part time course,Graduate,STEM,6,100-500,Public Sector,1,110.0,0.0
20112.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Phd,STEM,>20,5000-9999,NGO,1,104.0,1.0
31244.0,city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,4,27.0,1.0
30950.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,6.0,0.0
10555.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,2,8.0,0.0
19569.0,city_144,0.84,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Pvt Ltd,1,6.0,1.0
461.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,2,51.0,0.0
7302.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,15.0,0.0
17802.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,>4,6.0,1.0
9147.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,2,118.0,0.0
6010.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,2,44.0,0.0
5604.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,3,34.0,0.0
14417.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,10000+,Pvt Ltd,4,72.0,0.0
1355.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,50-99,Other,1,127.0,0.0
13254.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,4.0,0.0
12910.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,2,100-500,NGO,1,34.0,0.0
13298.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,2,140.0,0.0
1309.0,city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,>4,30.0,0.0
24308.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Funded Startup,2,20.0,1.0
21317.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Public Sector,>4,41.0,0.0
31148.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,1,86.0,0.0
31860.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,NGO,2,25.0,0.0
19664.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,30.0,0.0
459.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,11,1000-4999,Pvt Ltd,1,12.0,0.0
11165.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,5000-9999,Pvt Ltd,1,30.0,0.0
12369.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,1,87.0,1.0
8621.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,>4,46.0,0.0
7744.0,city_45,0.89,Male,Has relevent experience,Part time course,Graduate,STEM,7,50-99,Early Stage Startup,1,31.0,0.0
21711.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,>4,39.0,0.0
29992.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,35.0,0.0
23600.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Funded Startup,1,56.0,0.0
30704.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,Oct-49,Other,>4,30.0,0.0
19919.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,5000-9999,Pvt Ltd,3,42.0,0.0
31974.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,162.0,0.0
32244.0,city_61,0.913,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,9.0,0.0
27659.0,city_28,0.939,Male,Has relevent experience,Part time course,Graduate,STEM,8,10000+,Pvt Ltd,1,114.0,0.0
13190.0,city_75,0.939,Female,Has relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Pvt Ltd,3,84.0,0.0
5127.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,34.0,0.0
2351.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,4,22.0,0.0
6265.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,Oct-49,Early Stage Startup,1,101.0,0.0
27254.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Funded Startup,3,40.0,0.0
31446.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,98.0,0.0
14185.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,18,Oct-49,Pvt Ltd,>4,64.0,0.0
26945.0,city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,1,41.0,0.0
10827.0,city_16,0.91,Male,No relevent experience,Part time course,Masters,STEM,4,<10,Early Stage Startup,1,90.0,0.0
18712.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,2,500-999,Public Sector,1,7.0,1.0
31691.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,>4,32.0,0.0
21508.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,1,96.0,1.0
1427.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,67.0,0.0
18892.0,city_103,0.92,Male,Has relevent experience,Full time course,Masters,STEM,15,50-99,Pvt Ltd,2,166.0,0.0
3049.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,1,47.0,0.0
14214.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10000+,Pvt Ltd,2,12.0,0.0
8438.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,7,5000-9999,Pvt Ltd,1,41.0,1.0
32567.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,35.0,0.0
27910.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,22.0,0.0
22505.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,2,47.0,1.0
11183.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,42.0,0.0
14457.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,never,132.0,0.0
32720.0,city_145,0.555,Female,Has relevent experience,Part time course,Masters,STEM,>20,10000+,NGO,3,135.0,1.0
10654.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,17,50-99,Funded Startup,1,61.0,0.0
19254.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,20,10000+,Pvt Ltd,>4,22.0,0.0
24135.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,2,Oct-49,Pvt Ltd,1,246.0,1.0
24537.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Pvt Ltd,4,334.0,0.0
5814.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,2,18.0,1.0
19376.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,8,100-500,Pvt Ltd,1,31.0,0.0
8747.0,city_45,0.89,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,34.0,0.0
14199.0,city_160,0.92,Male,Has relevent experience,Part time course,Graduate,Business Degree,10,50-99,Funded Startup,1,260.0,0.0
3735.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,36.0,0.0
13033.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,14,Oct-49,Funded Startup,2,77.0,0.0
3045.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,Humanities,14,50-99,Pvt Ltd,1,29.0,0.0
16439.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,NGO,1,19.0,1.0
24907.0,city_76,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,4,66.0,0.0
24496.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Pvt Ltd,>4,163.0,1.0
27885.0,city_73,0.754,Male,Has relevent experience,Part time course,Masters,STEM,5,100-500,Pvt Ltd,2,8.0,0.0
12085.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,never,50.0,1.0
30920.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,20,100-500,Pvt Ltd,2,17.0,0.0
16269.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,2,15.0,0.0
2836.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,3,12.0,0.0
4795.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,Humanities,>20,10000+,Pvt Ltd,1,52.0,0.0
19808.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,29.0,0.0
8597.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,never,153.0,1.0
22280.0,city_23,0.899,Male,Has relevent experience,Part time course,Graduate,STEM,15,500-999,Public Sector,>4,27.0,0.0
27230.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Funded Startup,1,54.0,0.0
13568.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,500-999,Pvt Ltd,2,17.0,0.0
17596.0,city_10,0.895,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Public Sector,2,26.0,0.0
442.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,50-99,Pvt Ltd,4,24.0,0.0
19274.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,2,112.0,0.0
13554.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,96.0,0.0
1253.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,42.0,0.0
2807.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,26.0,0.0
25923.0,city_72,0.795,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,5000-9999,Pvt Ltd,>4,95.0,0.0
31616.0,city_67,0.855,Male,No relevent experience,Full time course,Graduate,STEM,15,100-500,Pvt Ltd,2,36.0,1.0
9642.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,45.0,0.0
11174.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,78.0,0.0
29862.0,city_160,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,7,50-99,NGO,2,74.0,0.0
6453.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Funded Startup,2,68.0,0.0
23833.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,2,45.0,1.0
26212.0,city_61,0.913,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,124.0,0.0
30855.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,8,10000+,Pvt Ltd,2,20.0,1.0
13092.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,15,Oct-49,Pvt Ltd,3,55.0,0.0
10781.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,1,12.0,1.0
4165.0,city_103,0.92,Male,No relevent experience,no_enrollment,Phd,Humanities,>20,1000-4999,Public Sector,2,83.0,0.0
14978.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,12,Oct-49,Early Stage Startup,1,23.0,0.0
31344.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,>4,39.0,0.0
