enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
15250.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,4,5000-9999,Pvt Ltd,1,127.0,0.0
21176.0,city_175,0.7759999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,2,103.0,0.0
3641.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,3,192.0,0.0
10164.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,4,42.0,1.0
2660.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,>4,6.0,0.0
14188.0,city_7,0.647,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,>4,110.0,0.0
26857.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,46.0,0.0
32578.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,5,Oct-49,Pvt Ltd,1,55.0,1.0
1334.0,city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,15,500-999,Pvt Ltd,>4,78.0,0.0
22153.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,4,52.0,0.0
25952.0,city_99,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,2,23.0,0.0
7847.0,city_19,0.682,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,24.0,0.0
3143.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,17,50-99,Pvt Ltd,3,33.0,1.0
9396.0,city_71,0.884,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,>4,55.0,0.0
16064.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,220.0,0.0
847.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,16,Oct-49,Pvt Ltd,1,20.0,0.0
16647.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,2,55.0,0.0
25898.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,17,10000+,Pvt Ltd,1,129.0,1.0
25946.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,3,80.0,0.0
16895.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,>4,34.0,0.0
13332.0,city_11,0.55,Male,Has relevent experience,Part time course,Graduate,STEM,4,<10,NGO,1,25.0,1.0
21882.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,1,8.0,0.0
18506.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,1,50-99,Pvt Ltd,1,22.0,0.0
30725.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,21.0,0.0
3399.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,4,67.0,1.0
23201.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,1,174.0,0.0
27074.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Public Sector,2,33.0,0.0
7538.0,city_46,0.762,Male,No relevent experience,no_enrollment,Masters,STEM,10,5000-9999,Public Sector,1,122.0,0.0
18736.0,city_90,0.698,Male,Has relevent experience,Part time course,Masters,STEM,10,50-99,Funded Startup,1,37.0,0.0
31364.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,5000-9999,Pvt Ltd,1,106.0,0.0
18687.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,Other,13,1000-4999,NGO,>4,182.0,0.0
31598.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Pvt Ltd,>4,29.0,0.0
31769.0,city_36,0.893,Male,No relevent experience,no_enrollment,Masters,STEM,8,50-99,NGO,2,68.0,0.0
4269.0,city_67,0.855,Female,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,2,72.0,0.0
20857.0,city_45,0.89,Female,No relevent experience,no_enrollment,Phd,STEM,>20,<10,Public Sector,4,87.0,0.0
6038.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,1,24.0,0.0
20544.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,2,50-99,Pvt Ltd,1,35.0,1.0
20524.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,21.0,0.0
30441.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,100-500,Pvt Ltd,>4,90.0,0.0
6042.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,1000-4999,NGO,>4,83.0,0.0
21551.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,6,1000-4999,Pvt Ltd,1,41.0,0.0
25554.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,3,55.0,0.0
11092.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,2,39.0,0.0
28955.0,city_103,0.92,Male,No relevent experience,Part time course,Graduate,Humanities,<1,500-999,Pvt Ltd,1,13.0,1.0
7059.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,91.0,0.0
26921.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Pvt Ltd,1,35.0,0.0
24186.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,1000-4999,NGO,never,128.0,1.0
21721.0,city_176,0.764,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,Oct-49,Pvt Ltd,1,78.0,1.0
27750.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,500-999,Funded Startup,1,30.0,0.0
1881.0,city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,3,<10,Early Stage Startup,3,44.0,0.0
2241.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10000+,Pvt Ltd,never,56.0,0.0
29032.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Pvt Ltd,3,10.0,0.0
2234.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,1,81.0,0.0
19112.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,NGO,>4,51.0,0.0
32924.0,city_90,0.698,Male,Has relevent experience,Full time course,Graduate,STEM,5,Oct-49,Funded Startup,1,204.0,0.0
11657.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,4.0,1.0
27580.0,city_19,0.682,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,10.0,0.0
19373.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,2,50-99,NGO,1,35.0,0.0
31293.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,44.0,0.0
864.0,city_28,0.939,Male,Has relevent experience,Part time course,Graduate,STEM,12,100-500,Pvt Ltd,1,26.0,0.0
27132.0,city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,3,8.0,1.0
10615.0,city_123,0.738,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,2,29.0,1.0
32384.0,city_73,0.754,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,96.0,0.0
25487.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Public Sector,3,57.0,0.0
1067.0,city_103,0.92,Male,Has relevent experience,Part time course,Masters,STEM,3,1000-4999,Pvt Ltd,2,28.0,0.0
31480.0,city_16,0.91,Female,No relevent experience,no_enrollment,Graduate,No Major,14,50-99,Pvt Ltd,3,56.0,0.0
23173.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,1,100.0,0.0
4936.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Phd,STEM,6,Oct-49,Pvt Ltd,4,68.0,0.0
2459.0,city_7,0.647,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,1000-4999,Pvt Ltd,1,41.0,0.0
31125.0,city_103,0.92,Male,No relevent experience,no_enrollment,Masters,Humanities,3,10000+,Pvt Ltd,1,22.0,0.0
29164.0,city_103,0.92,Male,Has relevent experience,Part time course,Masters,Business Degree,11,10000+,Public Sector,3,60.0,0.0
25482.0,city_12,0.64,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,48.0,0.0
31082.0,city_114,0.926,Male,No relevent experience,Full time course,Masters,STEM,13,10000+,Public Sector,4,90.0,1.0
20129.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Funded Startup,1,109.0,1.0
11123.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Funded Startup,1,26.0,0.0
3508.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,>4,98.0,0.0
11368.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,2,82.0,0.0
10611.0,city_71,0.884,Female,No relevent experience,no_enrollment,Phd,STEM,>20,50-99,Public Sector,>4,27.0,0.0
32617.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,never,110.0,0.0
10170.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,9,100-500,Funded Startup,1,40.0,0.0
30858.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Funded Startup,1,16.0,0.0
1037.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,2,14.0,0.0
624.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,26.0,0.0
21796.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,20,50-99,Pvt Ltd,1,70.0,0.0
334.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,45.0,0.0
30703.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,>4,114.0,1.0
7062.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,>4,34.0,0.0
29152.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,4,100-500,Pvt Ltd,3,50.0,0.0
16409.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,35.0,1.0
13383.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,78.0,0.0
9324.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Pvt Ltd,1,31.0,0.0
13258.0,city_76,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,>4,3.0,0.0
24580.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,156.0,0.0
33298.0,city_44,0.725,Male,No relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,106.0,0.0
9305.0,city_118,0.722,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,Oct-49,Pvt Ltd,1,91.0,0.0
4309.0,city_99,0.915,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,never,62.0,1.0
17023.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Pvt Ltd,1,6.0,0.0
3340.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Funded Startup,1,72.0,0.0
20194.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,500-999,Pvt Ltd,1,72.0,0.0
4396.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,256.0,0.0
29289.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Early Stage Startup,1,58.0,0.0
13800.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,2,Oct-49,Pvt Ltd,1,140.0,0.0
30762.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,1,<10,Early Stage Startup,1,182.0,1.0
32722.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,>4,42.0,0.0
30711.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Funded Startup,1,22.0,0.0
21310.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Pvt Ltd,1,42.0,0.0
7952.0,city_21,0.624,Female,No relevent experience,Full time course,Graduate,STEM,6,10000+,Public Sector,1,15.0,1.0
23720.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,2,90.0,0.0
2186.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Phd,Other,>20,50-99,Pvt Ltd,>4,248.0,0.0
30923.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,11.0,0.0
27084.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,9,500-999,Pvt Ltd,>4,52.0,0.0
10188.0,city_16,0.91,Male,No relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,>4,18.0,0.0
4705.0,city_67,0.855,Female,Has relevent experience,no_enrollment,Graduate,Humanities,3,50-99,Pvt Ltd,3,66.0,0.0
23958.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Funded Startup,1,48.0,0.0
22335.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,>4,34.0,0.0
7433.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,2,198.0,0.0
11766.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,1,54.0,0.0
4631.0,city_98,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,2,29.0,0.0
7609.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,1,39.0,0.0
4148.0,city_142,0.727,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,4,50.0,0.0
12966.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Other,>4,105.0,0.0
15202.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,4,85.0,0.0
15811.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,156.0,0.0
25624.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,161.0,0.0
2014.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,4,44.0,1.0
3155.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,126.0,0.0
20312.0,city_175,0.7759999999999999,Male,Has relevent experience,Part time course,Graduate,STEM,10,<10,Pvt Ltd,1,31.0,1.0
6247.0,city_114,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,17,Oct-49,Pvt Ltd,1,18.0,0.0
18237.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,1,25.0,0.0
22954.0,city_105,0.794,Female,Has relevent experience,Full time course,Graduate,STEM,9,100-500,Pvt Ltd,>4,206.0,0.0
7735.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,222.0,0.0
294.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,500-999,Pvt Ltd,2,212.0,0.0
31712.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,11,100-500,Pvt Ltd,3,114.0,0.0
12662.0,city_138,0.836,Male,No relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,188.0,0.0
32804.0,city_149,0.6890000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Early Stage Startup,1,84.0,0.0
11497.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,Oct-49,Pvt Ltd,4,27.0,0.0
17873.0,city_45,0.89,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,2,26.0,0.0
18489.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,<1,500-999,Pvt Ltd,1,24.0,0.0
15679.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,NGO,1,41.0,0.0
17676.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Masters,Humanities,4,50-99,Pvt Ltd,2,25.0,0.0
23983.0,city_75,0.939,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,>4,35.0,0.0
27579.0,city_97,0.925,Male,Has relevent experience,Full time course,Graduate,STEM,9,100-500,Public Sector,1,111.0,0.0
27123.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,14.0,0.0
4340.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,4,68.0,0.0
10022.0,city_99,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,Oct-49,Early Stage Startup,4,21.0,0.0
3681.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Funded Startup,3,38.0,0.0
2352.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Early Stage Startup,3,6.0,0.0
12967.0,city_46,0.762,Male,Has relevent experience,Full time course,Masters,STEM,15,500-999,Public Sector,2,110.0,0.0
13562.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Masters,Other,8,<10,NGO,1,17.0,0.0
20859.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,4,26.0,0.0
28527.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,46.0,0.0
26184.0,city_41,0.8270000000000001,Male,Has relevent experience,Full time course,Graduate,STEM,6,1000-4999,Pvt Ltd,1,45.0,0.0
8568.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,26.0,0.0
13977.0,city_159,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,>4,45.0,0.0
9101.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Public Sector,2,50.0,0.0
2173.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,20,500-999,Pvt Ltd,1,60.0,0.0
1061.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,Oct-49,Pvt Ltd,>4,34.0,0.0
15654.0,city_114,0.926,Female,No relevent experience,no_enrollment,Masters,STEM,13,500-999,Public Sector,>4,44.0,0.0
2501.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Other,6,100-500,Funded Startup,1,38.0,0.0
9829.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,never,154.0,0.0
25770.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,7,10000+,Pvt Ltd,never,82.0,0.0
31579.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,500-999,Pvt Ltd,>4,61.0,0.0
6668.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,4.0,1.0
29614.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,Oct-49,Funded Startup,1,180.0,0.0
2404.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,never,18.0,1.0
5153.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,1,76.0,1.0
9334.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,Oct-49,Pvt Ltd,1,37.0,0.0
27000.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,Other,12,50-99,Funded Startup,1,256.0,0.0
30340.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Early Stage Startup,1,9.0,0.0
16022.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Pvt Ltd,1,84.0,0.0
27003.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,2,74.0,0.0
33015.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,Oct-49,Pvt Ltd,2,42.0,0.0
29994.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,17,<10,Funded Startup,1,256.0,0.0
10409.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,>4,84.0,0.0
32724.0,city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,21.0,0.0
7449.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Pvt Ltd,3,12.0,0.0
23731.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,92.0,0.0
4892.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,5000-9999,Pvt Ltd,never,174.0,0.0
20008.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,146.0,0.0
15134.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,44.0,0.0
21757.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,2,100-500,Pvt Ltd,1,13.0,0.0
21442.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Funded Startup,1,206.0,1.0
27507.0,city_23,0.899,Female,Has relevent experience,no_enrollment,Graduate,STEM,17,<10,Funded Startup,1,52.0,0.0
2834.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,Humanities,<1,100-500,Pvt Ltd,1,78.0,0.0
12396.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,1,75.0,1.0
1286.0,city_160,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,>4,53.0,0.0
28749.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Funded Startup,1,82.0,0.0
2871.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Public Sector,3,11.0,1.0
31127.0,city_97,0.925,Male,Has relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,2,228.0,0.0
4034.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,11.0,0.0
25045.0,city_114,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,27.0,0.0
11251.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,151.0,0.0
13005.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,4,28.0,0.0
10937.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,33.0,0.0
