enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
1711.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,3,<10,Pvt Ltd,1,67.0,0.0
1313.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,6.0,0.0
26159.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,62.0,0.0
15988.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,48.0,0.0
20207.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,20,50-99,Pvt Ltd,>4,7.0,0.0
3992.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,204.0,0.0
19732.0,city_19,0.682,Male,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,47.0,0.0
30452.0,city_27,0.848,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,>4,8.0,0.0
1908.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,184.0,1.0
9825.0,city_103,0.92,Other,No relevent experience,Full time course,Graduate,STEM,4,10000+,NGO,1,19.0,0.0
27955.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,>4,116.0,1.0
3082.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,19,10000+,Pvt Ltd,1,37.0,0.0
3257.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,88.0,1.0
5777.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,never,10.0,1.0
31176.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,>4,57.0,0.0
1415.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,<10,Early Stage Startup,2,26.0,0.0
20961.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,35.0,0.0
26844.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,50-99,Pvt Ltd,1,103.0,0.0
21609.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,196.0,1.0
30949.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,Public Sector,1,96.0,0.0
10216.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,>4,50.0,0.0
13488.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,1,96.0,0.0
5198.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,Oct-49,Pvt Ltd,2,52.0,1.0
19982.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,76.0,0.0
15048.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,46.0,0.0
17296.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,<1,Oct-49,Early Stage Startup,never,23.0,0.0
8179.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Funded Startup,never,90.0,0.0
19193.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,2,70.0,0.0
21009.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,2,28.0,0.0
3062.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,57.0,0.0
2465.0,city_45,0.89,Male,Has relevent experience,no_enrollment,Masters,Business Degree,16,1000-4999,Pvt Ltd,1,50.0,0.0
8046.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Pvt Ltd,>4,24.0,1.0
25542.0,city_75,0.939,Female,Has relevent experience,no_enrollment,Graduate,STEM,14,5000-9999,Pvt Ltd,1,25.0,0.0
24747.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,>4,62.0,0.0
28774.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,2,6.0,0.0
6990.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,2,44.0,0.0
19445.0,city_117,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,8,5000-9999,Pvt Ltd,4,8.0,1.0
9924.0,city_16,0.91,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,1,21.0,0.0
26990.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Pvt Ltd,1,134.0,0.0
14076.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,1,80.0,0.0
27929.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,2,16.0,1.0
13725.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,1,51.0,0.0
21162.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,3,100-500,NGO,>4,29.0,0.0
22950.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,56.0,0.0
8422.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Other,1,148.0,0.0
11920.0,city_103,0.92,Female,Has relevent experience,Part time course,Graduate,STEM,13,10000+,Pvt Ltd,1,24.0,0.0
28761.0,city_160,0.92,Male,No relevent experience,Full time course,Graduate,STEM,10,Oct-49,Pvt Ltd,3,52.0,0.0
32469.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,3,30.0,0.0
5098.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,21.0,0.0
23247.0,city_100,0.887,Male,Has relevent experience,Part time course,Graduate,STEM,4,50-99,Funded Startup,4,94.0,0.0
22242.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Public Sector,>4,56.0,1.0
28520.0,city_71,0.884,Other,Has relevent experience,Part time course,Masters,STEM,>20,Oct-49,Funded Startup,2,5.0,0.0
16433.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,>4,3.0,0.0
10631.0,city_21,0.624,Male,No relevent experience,Full time course,Masters,Other,1,50-99,Pvt Ltd,never,20.0,1.0
26876.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Pvt Ltd,4,72.0,0.0
30355.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,56.0,0.0
6780.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,3,77.0,1.0
4706.0,city_67,0.855,Female,No relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Funded Startup,2,94.0,0.0
29966.0,city_114,0.926,Male,Has relevent experience,Part time course,Phd,Humanities,11,10000+,Pvt Ltd,>4,56.0,0.0
23909.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,>4,7.0,0.0
32387.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,65.0,0.0
20839.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,50.0,0.0
20697.0,city_145,0.555,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,Oct-49,Funded Startup,1,134.0,1.0
27602.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,3,34.0,0.0
1799.0,city_102,0.804,Female,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,>4,92.0,0.0
19687.0,city_90,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,4,50.0,0.0
12563.0,city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,13,Oct-49,Public Sector,2,80.0,0.0
31155.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,44.0,0.0
27850.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,34.0,0.0
1911.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,2,36.0,1.0
22239.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,5,1000-4999,Pvt Ltd,3,105.0,0.0
32382.0,city_84,0.698,Male,Has relevent experience,Full time course,Graduate,STEM,2,5000-9999,Pvt Ltd,1,170.0,0.0
5366.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,81.0,0.0
8930.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,30.0,0.0
6164.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,No Major,>20,10000+,Pvt Ltd,3,112.0,0.0
10178.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,NGO,1,84.0,0.0
1222.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,Arts,3,1000-4999,Pvt Ltd,1,152.0,0.0
21906.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,3,7.0,1.0
33181.0,city_67,0.855,Male,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,234.0,0.0
2676.0,city_57,0.866,Male,Has relevent experience,Full time course,Masters,STEM,8,<10,Public Sector,1,28.0,0.0
30404.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,50.0,1.0
8999.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Early Stage Startup,1,3.0,1.0
24239.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,2,124.0,0.0
3176.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,7.0,0.0
32324.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,32.0,0.0
674.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Early Stage Startup,>4,46.0,0.0
6018.0,city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,11,50-99,Pvt Ltd,1,24.0,0.0
16510.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,>4,218.0,0.0
27638.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,4,52.0,0.0
3119.0,city_65,0.802,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Early Stage Startup,1,19.0,0.0
21443.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,94.0,1.0
251.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,36.0,1.0
26248.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,6,10000+,Pvt Ltd,2,96.0,0.0
7944.0,city_123,0.738,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Early Stage Startup,1,48.0,1.0
26767.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,11,500-999,Funded Startup,2,147.0,1.0
32447.0,city_149,0.6890000000000001,Male,No relevent experience,no_enrollment,Graduate,STEM,12,<10,Public Sector,1,117.0,0.0
25200.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,118.0,0.0
18538.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Masters,Humanities,4,Oct-49,NGO,1,12.0,0.0
28757.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,79.0,0.0
8555.0,city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,10,50-99,Pvt Ltd,1,60.0,0.0
17858.0,city_81,0.73,Male,Has relevent experience,Part time course,Graduate,STEM,9,50-99,Pvt Ltd,4,89.0,0.0
17378.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,7,5000-9999,Pvt Ltd,2,95.0,0.0
29693.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,41.0,0.0
14416.0,city_46,0.762,Male,Has relevent experience,Full time course,Graduate,STEM,<1,<10,Early Stage Startup,never,58.0,0.0
27549.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Pvt Ltd,3,62.0,0.0
451.0,city_162,0.767,Male,Has relevent experience,Part time course,Graduate,STEM,10,50-99,Pvt Ltd,2,308.0,0.0
22059.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,1,43.0,0.0
29854.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,75.0,0.0
19638.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Arts,9,<10,Pvt Ltd,1,94.0,1.0
19170.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,1,45.0,0.0
5141.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,>4,87.0,0.0
1548.0,city_101,0.5579999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Early Stage Startup,never,61.0,1.0
32209.0,city_16,0.91,Male,No relevent experience,no_enrollment,Phd,STEM,5,1000-4999,Public Sector,1,128.0,0.0
13054.0,city_167,0.921,Female,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,308.0,0.0
29777.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,3,34.0,0.0
22171.0,city_138,0.836,Male,Has relevent experience,Part time course,Graduate,STEM,19,100-500,Public Sector,1,4.0,0.0
22949.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,Humanities,8,50-99,Pvt Ltd,1,182.0,0.0
31044.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,192.0,0.0
7010.0,city_40,0.7759999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,4.0,0.0
25813.0,city_99,0.915,Male,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Public Sector,1,31.0,0.0
25439.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,1,32.0,0.0
13226.0,city_155,0.556,Male,Has relevent experience,Part time course,Graduate,STEM,7,1000-4999,Pvt Ltd,1,102.0,0.0
18860.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Early Stage Startup,1,54.0,0.0
6283.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,10,50-99,Pvt Ltd,>4,206.0,0.0
15759.0,city_16,0.91,Female,Has relevent experience,Full time course,Graduate,Arts,12,100-500,Pvt Ltd,1,6.0,0.0
11784.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Funded Startup,1,42.0,1.0
14427.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,3,52.0,1.0
12607.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,3,9.0,0.0
11873.0,city_46,0.762,Male,No relevent experience,no_enrollment,Phd,STEM,14,100-500,Public Sector,never,188.0,0.0
29865.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,>4,36.0,0.0
32705.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,4,Oct-49,Public Sector,2,100.0,0.0
22547.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,NGO,1,73.0,0.0
21148.0,city_114,0.926,Male,Has relevent experience,Part time course,Graduate,STEM,6,100-500,Funded Startup,1,57.0,0.0
6554.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,Oct-49,Funded Startup,1,23.0,0.0
11893.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,4,52.0,0.0
12519.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,1000-4999,Pvt Ltd,1,44.0,0.0
25875.0,city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,17.0,0.0
31695.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,81.0,0.0
11062.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,75.0,0.0
12783.0,city_67,0.855,Male,Has relevent experience,Full time course,Masters,STEM,8,100-500,Pvt Ltd,>4,204.0,0.0
15428.0,city_76,0.698,Male,Has relevent experience,Full time course,Graduate,STEM,6,1000-4999,Pvt Ltd,2,56.0,0.0
20256.0,city_65,0.802,Male,No relevent experience,no_enrollment,Masters,Business Degree,3,1000-4999,Pvt Ltd,1,34.0,0.0
3457.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,NGO,>4,50.0,0.0
29737.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,>4,15.0,0.0
13261.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,14.0,1.0
10982.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10000+,Pvt Ltd,2,70.0,0.0
8703.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,5.0,0.0
12012.0,city_11,0.55,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,NGO,1,110.0,1.0
25281.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,2.0,0.0
12302.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,4,4.0,0.0
907.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,72.0,0.0
26537.0,city_11,0.55,Male,Has relevent experience,Full time course,Graduate,STEM,16,<10,Early Stage Startup,2,30.0,1.0
27221.0,city_165,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,1,35.0,0.0
33198.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Early Stage Startup,2,14.0,0.0
23323.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,37.0,0.0
31886.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Humanities,15,1000-4999,Pvt Ltd,>4,51.0,1.0
13785.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,1,72.0,0.0
6207.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,36.0,0.0
7151.0,city_23,0.899,Male,Has relevent experience,Part time course,Graduate,STEM,14,10000+,Public Sector,2,78.0,0.0
14007.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,NGO,1,17.0,1.0
12615.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,228.0,1.0
28932.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,1,13.0,0.0
26662.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,>4,18.0,0.0
22963.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,162.0,0.0
2485.0,city_136,0.897,Male,No relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,>4,4.0,0.0
